TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-02-04 13:29:39.534731,24.0,49.0,27.0,46.0,26.0,42.0,24.0,48.0,29.0,39.0,26.0,39.0,25.0,43.0,25.0,44.0,1,0,0,0
2020-02-04 13:29:45.830724,24.0,49.0,27.0,46.0,26.0,41.0,24.0,48.0,29.0,38.0,27.0,39.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:29:54.663926,25.0,47.0,27.0,46.0,26.0,41.0,24.0,48.0,29.0,38.0,27.0,39.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:30:06.017732,25.0,46.0,27.0,45.0,26.0,38.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:30:12.328948,25.0,45.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:30:18.622898,26.0,45.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:30:24.912520,26.0,44.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:30:33.822817,26.0,43.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:30:40.114683,26.0,43.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:30:46.408863,25.0,43.0,28.0,46.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:30:55.219345,25.0,44.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:31:04.052389,24.0,45.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:31:15.431778,24.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:31:24.248217,24.0,48.0,27.0,45.0,26.0,38.0,24.0,48.0,30.0,37.0,27.0,39.0,25.0,42.0,25.0,44.0,0,1,0,0
2020-02-04 13:31:33.082324,23.0,49.0,27.0,45.0,26.0,41.0,24.0,48.0,29.0,38.0,27.0,39.0,25.0,42.0,25.0,44.0,0,1,0,0
2020-02-04 13:31:40.904023,23.0,49.0,27.0,45.0,26.0,41.0,24.0,45.0,29.0,38.0,27.0,39.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:31:49.727427,23.0,50.0,27.0,45.0,26.0,41.0,24.0,48.0,29.0,38.0,27.0,39.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:31:56.020936,24.0,49.0,27.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,39.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:32:09.888366,24.0,49.0,27.0,45.0,26.0,38.0,24.0,48.0,30.0,38.0,27.0,39.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:32:18.736156,24.0,47.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:32:27.557789,25.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:32:38.925759,25.0,45.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:32:50.322799,26.0,44.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:32:56.615833,27.0,43.0,28.0,46.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:33:02.912850,27.0,42.0,28.0,45.0,27.0,40.0,24.0,48.0,30.0,36.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:33:11.738178,27.0,42.0,28.0,45.0,26.0,40.0,25.0,48.0,30.0,36.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:33:30.677637,26.0,43.0,28.0,45.0,26.0,40.0,24.0,48.0,30.0,36.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:33:39.507889,25.0,44.0,28.0,46.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:33:48.336508,24.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:33:57.175601,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:34:08.543264,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:34:17.388547,23.0,49.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,25.0,44.0,0,1,0,0
2020-02-04 13:34:23.672570,23.0,49.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:34:29.962710,23.0,50.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:34:41.307356,24.0,50.0,27.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:34:52.691343,24.0,49.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,39.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:35:01.517052,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,26.0,43.0,26.0,44.0,1,0,0,0
2020-02-04 13:35:07.807906,25.0,47.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:35:16.649986,25.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:35:33.053913,26.0,45.0,28.0,45.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:35:41.876474,27.0,43.0,28.0,46.0,27.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:35:48.173752,27.0,42.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:35:59.522734,27.0,42.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:36:08.335947,26.0,43.0,28.0,45.0,26.0,40.0,24.0,48.0,30.0,36.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:36:19.688523,25.0,43.0,28.0,45.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:36:25.983622,24.0,45.0,28.0,45.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:36:32.282969,24.0,46.0,28.0,45.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,37.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:36:41.110418,24.0,47.0,28.0,46.0,26.0,38.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:36:57.522040,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:37:06.334913,23.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:37:17.689557,23.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,25.0,44.0,1,0,0,0
2020-02-04 13:37:23.991829,23.0,50.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:37:30.279652,23.0,50.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:37:39.150462,24.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:37:50.511926,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:38:09.459218,25.0,47.0,28.0,46.0,26.0,38.0,24.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:38:15.749332,26.0,45.0,28.0,46.0,27.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:38:24.566957,26.0,44.0,28.0,46.0,27.0,40.0,24.0,48.0,30.0,36.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:38:33.385128,26.0,43.0,28.0,46.0,27.0,40.0,25.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:38:42.234670,26.0,43.0,28.0,45.0,27.0,40.0,25.0,47.0,30.0,36.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:38:48.530724,25.0,43.0,28.0,45.0,26.0,37.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:39:07.470107,25.0,44.0,28.0,46.0,26.0,37.0,25.0,48.0,30.0,37.0,27.0,37.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:39:23.875025,24.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:39:35.231206,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:39:46.597316,23.0,49.0,28.0,46.0,26.0,38.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:40:00.494971,23.0,50.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,39.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:40:06.841528,23.0,50.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,39.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:40:18.205039,24.0,50.0,27.0,46.0,26.0,38.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:40:27.029608,24.0,49.0,28.0,47.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:40:38.392620,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,26.0,43.0,26.0,45.0,1,0,0,0
2020-02-04 13:40:44.711948,25.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,26.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:40:53.531199,25.0,46.0,28.0,46.0,27.0,38.0,24.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:41:02.431375,26.0,45.0,28.0,46.0,27.0,41.0,25.0,48.0,31.0,38.0,27.0,38.0,26.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:41:08.731258,26.0,44.0,28.0,46.0,27.0,40.0,25.0,48.0,31.0,38.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:15.032643,27.0,43.0,28.0,46.0,27.0,40.0,25.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:21.325695,26.0,43.0,28.0,46.0,27.0,40.0,25.0,48.0,31.0,37.0,28.0,38.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:27.609732,26.0,43.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,37.0,28.0,38.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:34.008906,25.0,43.0,28.0,46.0,27.0,40.0,25.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:40.305908,25.0,44.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,38.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:49.145806,25.0,45.0,28.0,46.0,26.0,40.0,25.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:41:55.433472,24.0,46.0,28.0,46.0,26.0,40.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:42:01.843536,24.0,46.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:42:10.656353,24.0,47.0,28.0,46.0,26.0,38.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:42:16.943194,24.0,48.0,28.0,46.0,26.0,38.0,24.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,44.0,0,1,0,0
2020-02-04 13:42:28.298297,24.0,48.0,28.0,46.0,26.0,38.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:42:37.125423,23.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:42:48.493877,23.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,39.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:42:57.331302,23.0,50.0,27.0,45.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:43:06.146548,24.0,50.0,27.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:43:14.968641,24.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,26.0,43.0,26.0,45.0,1,0,0,0
2020-02-04 13:43:23.808708,24.0,48.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,26.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:43:35.147273,25.0,47.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:43:41.438788,25.0,45.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:43:50.254083,26.0,44.0,28.0,46.0,27.0,41.0,25.0,48.0,31.0,38.0,27.0,37.0,26.0,42.0,26.0,44.0,1,0,0,0
2020-02-04 13:44:01.605362,27.0,42.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,38.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:44:10.455836,27.0,42.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,37.0,28.0,38.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:44:19.344199,26.0,42.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:44:30.685420,26.0,43.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:44:36.975954,25.0,44.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,38.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:44:43.257901,25.0,45.0,28.0,45.0,27.0,40.0,25.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:44:52.074965,24.0,47.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:45:00.915711,24.0,47.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,37.0,27.0,37.0,26.0,42.0,26.0,44.0,0,1,0,0
2020-02-04 13:45:09.758865,24.0,47.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,37.0,27.0,38.0,26.0,42.0,26.0,45.0,0,1,0,0
2020-02-04 13:45:18.576165,24.0,48.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,37.0,27.0,38.0,25.0,41.0,26.0,45.0,0,1,0,0
2020-02-04 13:45:24.891965,23.0,49.0,28.0,46.0,26.0,41.0,24.0,48.0,30.0,38.0,27.0,38.0,25.0,41.0,26.0,45.0,0,1,0,0
2020-02-04 13:45:33.726620,23.0,49.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
2020-02-04 13:45:42.557353,23.0,50.0,28.0,46.0,26.0,41.0,25.0,48.0,30.0,38.0,27.0,38.0,25.0,42.0,26.0,45.0,1,0,0,0
