TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 14:56:44.085432,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:56:50.391046,34.0,27.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:56:59.210833,33.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:57:13.087597,32.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:57:21.914641,29.0,32.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:57:33.265783,28.0,34.0,32.0,40.0,30.0,37.0,27.0,48.0,34.0,30.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:57:39.555174,28.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:57:53.431164,28.0,36.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:58:04.798236,28.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:58:18.665184,29.0,35.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:58:27.490697,30.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:58:38.880866,30.0,33.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:58:45.158776,31.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:58:59.053648,32.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:59:07.867188,32.0,32.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:59:16.688935,32.0,31.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:59:25.499679,33.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:59:39.415690,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:59:50.777664,33.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:59:57.063317,34.0,29.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:00:10.950864,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,29.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:00:19.767599,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:00:26.066505,33.0,29.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:00:39.935197,32.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:00:46.237274,29.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:00:52.524138,28.0,33.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:01.344114,28.0,35.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:10.227317,28.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:19.036013,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:25.343292,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:36.811479,29.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:43.103112,30.0,33.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:01:54.459700,30.0,33.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:03.298924,31.0,33.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:12.118444,31.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:20.963860,31.0,33.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:29.787382,32.0,32.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:36.081306,32.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:44.904028,32.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:51.188571,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:02:57.487528,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:03.775842,33.0,29.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,33.0,31.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:15.127785,33.0,29.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:21.419354,32.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:35.284968,31.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:44.096940,29.0,34.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:50.418209,28.0,36.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:03:56.702900,28.0,37.0,31.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:03.000065,28.0,37.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:09.293625,28.0,37.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:18.147427,28.0,37.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:24.443868,28.0,36.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:30.735564,29.0,36.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:47.182888,29.0,35.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:04:58.519393,30.0,34.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:05:07.326798,30.0,33.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:05:13.639532,31.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:05:22.475915,31.0,32.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:05:28.774019,32.0,33.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:05:37.575657,32.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:05:43.895440,33.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:00.347070,33.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:09.162882,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:15.443113,32.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:21.733919,30.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:30.540591,30.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:36.885142,29.0,34.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:48.315026,29.0,35.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:06:57.144920,29.0,36.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:07:03.436919,29.0,36.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:07:12.263282,29.0,36.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:07:23.619192,29.0,35.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:07:32.444880,30.0,34.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:07:38.728977,30.0,33.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:00.213017,32.0,33.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:09.043027,32.0,33.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:20.471204,32.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:26.764297,33.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:33.044254,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:44.394898,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:08:58.266919,32.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:07.076285,29.0,33.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,38.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:18.413389,28.0,35.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:24.719121,27.0,37.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:33.533008,27.0,38.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:42.350320,27.0,38.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:48.642978,27.0,38.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:09:54.933295,28.0,39.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:10:06.334618,28.0,38.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:10:12.623998,29.0,37.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:10:23.978581,29.0,37.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:10:32.794151,30.0,34.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:10:46.675471,30.0,33.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:00.548865,31.0,33.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:06.834180,32.0,33.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:15.662565,32.0,32.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:24.466111,32.0,32.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,28.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:35.808794,32.0,32.0,32.0,38.0,30.0,38.0,27.0,47.0,35.0,28.0,32.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:42.094770,33.0,32.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,31.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:50.929655,33.0,31.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:11:57.224366,33.0,30.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:03.541344,32.0,30.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:09.828730,31.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:18.652858,29.0,34.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:30.005487,29.0,35.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:41.338858,29.0,36.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:47.624921,29.0,36.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:12:53.919295,29.0,36.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:02.727272,29.0,35.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:09.023937,30.0,34.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:20.384699,30.0,33.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:29.252351,31.0,33.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:38.084326,31.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:44.366811,31.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:13:50.655967,32.0,33.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:02.007660,32.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 15:14:08.298297,32.0,31.0,32.0,38.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
