TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-13 16:59:20.622701,34.0,31.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:26.835770,34.0,29.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:38.104052,34.0,29.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:46.845677,32.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:53.058591,30.0,31.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:59:59.271874,29.0,34.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:00:08.013939,29.0,35.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:00:19.280729,28.0,36.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:00:33.077061,29.0,37.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:00:49.401547,29.0,36.0,31.0,43.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:00:55.614216,30.0,35.0,31.0,43.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:01:11.937980,30.0,34.0,31.0,43.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:01:20.679936,31.0,34.0,31.0,43.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:01:31.948076,31.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:01:43.216263,32.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:01:51.956771,33.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:03.228980,33.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:17.024682,33.0,31.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:28.293493,33.0,31.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:34.506598,34.0,30.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:40.719470,34.0,30.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:46.932860,34.0,29.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:02:58.202707,33.0,30.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:03:09.471210,31.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:03:15.683511,28.0,34.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:03:26.951989,28.0,37.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:03:35.697158,27.0,39.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:03:46.965843,27.0,39.0,31.0,43.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:03:55.706662,28.0,40.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:01.919409,28.0,39.0,31.0,43.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:10.659666,28.0,38.0,31.0,43.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,40.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:16.872808,29.0,38.0,31.0,43.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:25.613358,29.0,37.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:36.881888,29.0,36.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,34.0,28.0,40.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:43.094730,30.0,34.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:04:51.835458,30.0,34.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:00.576187,31.0,34.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:09.316966,31.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:15.529048,32.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:24.269229,32.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:38.068804,33.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:49.340528,33.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:05:58.081670,33.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:09.351536,32.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:15.566964,30.0,33.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:24.308555,29.0,35.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:30.522027,27.0,37.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:36.736413,27.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:48.005235,27.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:06:54.218420,27.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:02.959444,27.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:09.172997,28.0,40.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:15.384435,28.0,39.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:21.597738,28.0,38.0,31.0,43.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:27.811280,29.0,38.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:39.083945,29.0,38.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:47.825188,30.0,36.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:07:56.565856,30.0,35.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:08:07.834356,30.0,34.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:08:14.047976,31.0,34.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:08:27.848749,31.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:08:34.062436,32.0,32.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:08:40.275663,32.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:08:49.016642,32.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:02.817560,33.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:09.031804,33.0,32.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:17.772204,33.0,31.0,31.0,41.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:29.043213,32.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,32.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:37.784078,30.0,32.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:46.525628,27.0,37.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:09:55.266828,27.0,38.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:04.009468,27.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:10.222844,27.0,40.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:16.436088,27.0,40.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:22.649268,27.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:33.918441,28.0,40.0,31.0,42.0,29.0,43.0,26.0,53.0,33.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:40.132004,28.0,39.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:10:53.929852,29.0,39.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:11:02.670921,29.0,37.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:11:18.995903,31.0,35.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:11:27.736876,31.0,35.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:11:36.478014,31.0,34.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:11:47.746816,31.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:11:53.961309,32.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,33.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:12:00.174696,32.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:12:06.388192,33.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,33.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:12:20.191937,33.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:12:26.405177,33.0,32.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,32.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:12:37.674186,32.0,32.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:12:51.475538,30.0,32.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,30.0,33.0,28.0,39.0,28.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:13:07.799644,28.0,37.0,30.0,41.0,29.0,40.0,26.0,53.0,33.0,32.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:13:16.539311,26.0,42.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:13:22.753707,25.0,42.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:13:28.966742,26.0,44.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:13:45.290975,26.0,44.0,30.0,42.0,29.0,41.0,26.0,53.0,33.0,33.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:13:54.032080,27.0,42.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,34.0,30.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:02.774646,27.0,41.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:08.988755,27.0,40.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:15.201872,28.0,40.0,30.0,42.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,34.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:26.472201,28.0,39.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,40.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:32.687607,29.0,38.0,30.0,41.0,29.0,43.0,26.0,53.0,33.0,33.0,31.0,33.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:43.957698,29.0,38.0,30.0,41.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:14:50.170687,30.0,36.0,30.0,41.0,29.0,43.0,26.0,53.0,34.0,33.0,31.0,34.0,28.0,39.0,28.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:15:01.439364,30.0,36.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:15:07.652494,30.0,34.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:15:16.394586,31.0,34.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:15:32.718099,31.0,33.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:15:38.931386,32.0,32.0,31.0,42.0,29.0,43.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:15:50.199720,32.0,31.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:01.468345,32.0,33.0,31.0,42.0,29.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:15.263679,33.0,33.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:21.476402,33.0,32.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,33.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:35.272831,33.0,32.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,32.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:44.013809,34.0,31.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:52.754393,34.0,30.0,31.0,41.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:16:58.967506,34.0,29.0,31.0,42.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 17:17:05.180667,34.0,29.0,31.0,41.0,30.0,42.0,26.0,53.0,34.0,31.0,31.0,32.0,28.0,39.0,28.0,42.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
