TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 04:13:29.985797,23.0,63.0,30.0,49.0,28.0,44.0,25.0,56.0,33.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0
2020-02-06 04:13:36.349249,23.0,63.0,30.0,49.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:13:45.171011,23.0,63.0,30.0,49.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:13:51.472295,24.0,62.0,30.0,49.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:14:02.831284,24.0,61.0,30.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:14:11.658814,25.0,60.0,30.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,43.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:14:17.977886,25.0,58.0,30.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:14:26.810955,26.0,58.0,30.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0
2020-02-06 04:14:35.702904,26.0,56.0,30.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:14:44.526485,27.0,54.0,31.0,49.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,49.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:14:50.838595,27.0,52.0,31.0,49.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:14:57.134317,28.0,52.0,30.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:15:03.439146,28.0,51.0,31.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:15:09.734408,28.0,50.0,31.0,49.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,42.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:15:16.043411,29.0,50.0,31.0,49.0,28.0,44.0,25.0,56.0,34.0,36.0,29.0,42.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:15:24.871891,29.0,49.0,31.0,49.0,28.0,44.0,25.0,56.0,34.0,36.0,30.0,42.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:15:31.173472,29.0,47.0,31.0,48.0,28.0,44.0,25.0,56.0,34.0,37.0,29.0,41.0,27.0,49.0,28.0,48.0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2020-02-06 04:15:37.471155,30.0,46.0,31.0,48.0,29.0,45.0,25.0,56.0,34.0,36.0,29.0,41.0,27.0,49.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:15:43.786920,30.0,45.0,31.0,49.0,29.0,44.0,25.0,56.0,34.0,36.0,30.0,41.0,27.0,49.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:15:50.095465,30.0,45.0,30.0,48.0,29.0,44.0,25.0,56.0,34.0,36.0,30.0,41.0,27.0,49.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:15:56.388267,29.0,46.0,31.0,49.0,29.0,44.0,25.0,56.0,34.0,36.0,30.0,41.0,27.0,49.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:16:02.712025,28.0,46.0,31.0,48.0,29.0,44.0,25.0,56.0,34.0,36.0,30.0,41.0,27.0,49.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:16:11.546780,28.0,48.0,31.0,49.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,41.0,27.0,48.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:16:17.936512,27.0,49.0,31.0,49.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,41.0,27.0,48.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:16:24.256587,27.0,51.0,31.0,49.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,41.0,27.0,48.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:16:30.583519,26.0,52.0,31.0,49.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0
2020-02-06 04:16:36.878817,26.0,54.0,31.0,48.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:16:45.724940,25.0,54.0,31.0,49.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:16:52.040699,25.0,55.0,31.0,48.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:16:58.354789,25.0,56.0,31.0,48.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:17:04.650295,24.0,57.0,31.0,48.0,28.0,43.0,25.0,55.0,34.0,36.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:17:10.962219,24.0,58.0,31.0,48.0,28.0,43.0,25.0,55.0,34.0,35.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:17:19.798122,24.0,58.0,30.0,48.0,29.0,44.0,25.0,55.0,34.0,35.0,30.0,40.0,27.0,48.0,28.0,48.0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
2020-02-06 04:17:31.151746,24.0,59.0,30.0,48.0,29.0,44.0,25.0,55.0,34.0,35.0,30.0,40.0,27.0,48.0,28.0,48.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:17:40.256857,24.0,60.0,30.0,48.0,29.0,44.0,25.0,55.0,34.0,35.0,30.0,40.0,27.0,48.0,28.0,48.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:17:46.563718,24.0,61.0,30.0,48.0,29.0,44.0,25.0,55.0,34.0,35.0,30.0,40.0,27.0,48.0,28.0,48.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:17:52.878682,24.0,61.0,30.0,48.0,29.0,44.0,25.0,55.0,34.0,36.0,30.0,41.0,27.0,48.0,28.0,48.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:18:01.723128,24.0,61.0,30.0,49.0,29.0,44.0,25.0,55.0,34.0,36.0,29.0,41.0,27.0,48.0,28.0,48.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:18:10.563306,24.0,61.0,30.0,49.0,28.0,43.0,25.0,55.0,34.0,36.0,29.0,41.0,27.0,49.0,28.0,48.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:18:16.870997,24.0,60.0,30.0,49.0,28.0,44.0,25.0,55.0,33.0,37.0,29.0,41.0,27.0,49.0,28.0,49.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:18:30.762953,24.0,60.0,30.0,50.0,28.0,44.0,25.0,55.0,33.0,37.0,29.0,42.0,26.0,49.0,28.0,49.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2020-02-06 04:18:37.064686,24.0,59.0,29.0,50.0,28.0,44.0,25.0,55.0,33.0,37.0,29.0,42.0,26.0,49.0,28.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:18:43.363600,24.0,59.0,29.0,50.0,28.0,44.0,25.0,55.0,33.0,37.0,29.0,43.0,26.0,49.0,28.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:18:49.676974,24.0,59.0,29.0,51.0,28.0,45.0,25.0,55.0,33.0,38.0,29.0,43.0,26.0,50.0,27.0,48.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:18:58.510457,24.0,59.0,29.0,51.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,44.0,26.0,50.0,27.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:19:04.816865,24.0,61.0,29.0,51.0,28.0,45.0,25.0,55.0,33.0,38.0,28.0,43.0,26.0,50.0,27.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:19:11.118797,23.0,62.0,29.0,51.0,28.0,45.0,25.0,55.0,33.0,39.0,28.0,43.0,26.0,50.0,27.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:19:19.951209,23.0,63.0,29.0,52.0,28.0,46.0,25.0,56.0,33.0,39.0,28.0,43.0,26.0,51.0,27.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:19:28.773950,23.0,64.0,29.0,52.0,27.0,45.0,25.0,56.0,32.0,38.0,28.0,43.0,26.0,51.0,27.0,49.0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0
2020-02-06 04:19:37.613271,22.0,66.0,28.0,52.0,27.0,45.0,25.0,56.0,32.0,38.0,28.0,44.0,26.0,51.0,27.0,49.0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020-02-06 04:19:48.969058,22.0,67.0,28.0,52.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,44.0,26.0,51.0,27.0,50.0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020-02-06 04:19:57.816306,23.0,67.0,28.0,53.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,44.0,26.0,51.0,27.0,50.0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020-02-06 04:20:09.176532,23.0,66.0,28.0,53.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,44.0,26.0,51.0,27.0,50.0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020-02-06 04:20:15.483282,24.0,64.0,28.0,53.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,44.0,26.0,51.0,27.0,49.0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020-02-06 04:20:24.318498,24.0,63.0,28.0,53.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,43.0,26.0,51.0,27.0,49.0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0
2020-02-06 04:20:33.145508,25.0,59.0,29.0,54.0,27.0,45.0,25.0,56.0,33.0,40.0,28.0,43.0,26.0,51.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:20:44.508232,25.0,58.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,39.0,28.0,43.0,26.0,51.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:20:50.826987,26.0,58.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,39.0,29.0,44.0,26.0,50.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:20:59.644320,26.0,56.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,39.0,29.0,43.0,26.0,50.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:21:08.482728,26.0,55.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,39.0,29.0,43.0,26.0,50.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:21:17.312083,27.0,52.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,38.0,29.0,43.0,26.0,50.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:21:26.142781,27.0,51.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,38.0,29.0,43.0,26.0,50.0,27.0,49.0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2020-02-06 04:21:34.968372,28.0,51.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,38.0,29.0,43.0,26.0,49.0,27.0,49.0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2020-02-06 04:21:43.808285,28.0,50.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,38.0,29.0,42.0,26.0,49.0,27.0,48.0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2020-02-06 04:21:50.104607,28.0,49.0,29.0,53.0,28.0,46.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,49.0,27.0,49.0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2020-02-06 04:21:56.398157,28.0,49.0,29.0,52.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,49.0,27.0,49.0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2020-02-06 04:22:15.358945,27.0,49.0,29.0,52.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,49.0,27.0,49.0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2020-02-06 04:22:24.196654,26.0,53.0,29.0,52.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,48.0,27.0,49.0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2020-02-06 04:22:35.554781,25.0,54.0,29.0,52.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,48.0,27.0,48.0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
2020-02-06 04:22:46.911810,25.0,56.0,29.0,52.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,48.0,27.0,49.0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
2020-02-06 04:22:55.747670,24.0,58.0,29.0,51.0,28.0,45.0,25.0,56.0,33.0,38.0,29.0,42.0,27.0,48.0,27.0,49.0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
2020-02-06 04:23:02.055506,23.0,61.0,29.0,51.0,28.0,45.0,24.0,56.0,33.0,38.0,29.0,42.0,26.0,49.0,27.0,49.0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
2020-02-06 04:23:23.541381,23.0,62.0,29.0,52.0,28.0,46.0,24.0,56.0,32.0,38.0,28.0,43.0,26.0,50.0,27.0,50.0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
2020-02-06 04:23:42.486984,23.0,64.0,29.0,52.0,27.0,45.0,24.0,57.0,32.0,38.0,28.0,43.0,26.0,50.0,27.0,50.0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
2020-02-06 04:23:53.843803,22.0,66.0,29.0,52.0,27.0,45.0,24.0,57.0,32.0,39.0,28.0,43.0,26.0,50.0,27.0,50.0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
2020-02-06 04:24:00.158490,23.0,65.0,29.0,52.0,27.0,45.0,24.0,57.0,32.0,39.0,28.0,43.0,26.0,50.0,27.0,50.0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
2020-02-06 04:24:09.090712,23.0,64.0,29.0,52.0,27.0,45.0,24.0,57.0,32.0,39.0,29.0,44.0,26.0,50.0,27.0,50.0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
2020-02-06 04:24:17.945392,24.0,61.0,29.0,52.0,27.0,45.0,24.0,57.0,32.0,39.0,28.0,43.0,26.0,50.0,27.0,49.0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1
2020-02-06 04:24:31.823711,24.0,60.0,29.0,51.0,27.0,45.0,24.0,57.0,32.0,38.0,29.0,44.0,26.0,50.0,27.0,49.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:24:40.646019,25.0,58.0,29.0,51.0,28.0,46.0,25.0,56.0,32.0,38.0,29.0,44.0,26.0,50.0,27.0,49.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:24:46.945484,26.0,56.0,29.0,51.0,28.0,46.0,24.0,56.0,32.0,38.0,29.0,43.0,26.0,50.0,27.0,49.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:24:58.298947,26.0,56.0,29.0,51.0,27.0,45.0,24.0,56.0,32.0,39.0,28.0,43.0,26.0,50.0,27.0,49.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:25:09.664368,26.0,55.0,29.0,51.0,27.0,45.0,24.0,57.0,32.0,39.0,28.0,43.0,26.0,50.0,27.0,50.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:25:23.554295,26.0,54.0,29.0,51.0,27.0,45.0,24.0,57.0,32.0,39.0,28.0,44.0,26.0,50.0,27.0,50.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:25:32.390318,26.0,54.0,29.0,51.0,27.0,46.0,24.0,57.0,32.0,39.0,28.0,44.0,26.0,50.0,27.0,50.0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
2020-02-06 04:25:38.686703,26.0,54.0,29.0,51.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,44.0,26.0,50.0,27.0,50.0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
2020-02-06 04:25:44.992139,26.0,53.0,29.0,51.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,44.0,26.0,50.0,27.0,50.0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
2020-02-06 04:26:03.931099,26.0,53.0,29.0,51.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,44.0,26.0,50.0,27.0,50.0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
2020-02-06 04:26:15.292785,27.0,51.0,29.0,51.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,44.0,26.0,50.0,27.0,50.0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
2020-02-06 04:26:21.606835,28.0,51.0,29.0,51.0,27.0,46.0,24.0,57.0,32.0,40.0,28.0,44.0,26.0,50.0,27.0,50.0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
2020-02-06 04:26:35.498808,28.0,50.0,29.0,51.0,27.0,45.0,24.0,57.0,32.0,40.0,28.0,43.0,26.0,50.0,27.0,50.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:26:51.905124,28.0,48.0,29.0,51.0,27.0,45.0,24.0,56.0,32.0,39.0,28.0,43.0,26.0,50.0,27.0,50.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:27:00.767710,28.0,49.0,29.0,50.0,27.0,45.0,25.0,56.0,33.0,40.0,29.0,44.0,26.0,50.0,27.0,49.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:27:07.068750,27.0,49.0,30.0,50.0,28.0,46.0,25.0,56.0,33.0,40.0,29.0,44.0,26.0,50.0,27.0,49.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:27:13.362866,26.0,51.0,30.0,50.0,28.0,46.0,24.0,56.0,33.0,39.0,29.0,44.0,26.0,49.0,27.0,49.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:27:19.665978,26.0,52.0,30.0,50.0,28.0,46.0,24.0,56.0,33.0,39.0,29.0,44.0,26.0,49.0,27.0,49.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:27:31.018679,26.0,54.0,30.0,50.0,28.0,46.0,25.0,56.0,33.0,39.0,29.0,44.0,26.0,49.0,27.0,49.0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2020-02-06 04:27:37.315272,25.0,56.0,30.0,49.0,28.0,45.0,25.0,56.0,33.0,38.0,28.0,43.0,26.0,49.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:27:48.946561,25.0,56.0,30.0,49.0,28.0,45.0,25.0,56.0,33.0,38.0,28.0,43.0,26.0,49.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:28:00.301732,24.0,58.0,30.0,49.0,28.0,45.0,25.0,56.0,33.0,39.0,28.0,44.0,26.0,49.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:28:06.651166,24.0,60.0,30.0,49.0,28.0,45.0,25.0,56.0,33.0,38.0,28.0,44.0,26.0,49.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:28:15.496304,23.0,62.0,30.0,49.0,28.0,45.0,25.0,56.0,33.0,39.0,28.0,44.0,26.0,49.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:28:21.832044,23.0,64.0,30.0,49.0,27.0,45.0,25.0,56.0,32.0,38.0,28.0,45.0,26.0,49.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:28:30.665816,23.0,65.0,29.0,50.0,27.0,45.0,25.0,56.0,32.0,38.0,28.0,45.0,26.0,50.0,27.0,49.0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2020-02-06 04:28:36.972762,22.0,66.0,29.0,50.0,27.0,45.0,24.0,56.0,32.0,38.0,28.0,46.0,26.0,50.0,27.0,50.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:28:43.268100,22.0,67.0,29.0,50.0,27.0,45.0,25.0,56.0,32.0,39.0,27.0,45.0,26.0,50.0,27.0,50.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:28:49.575150,22.0,67.0,29.0,50.0,27.0,45.0,25.0,56.0,32.0,39.0,27.0,45.0,26.0,51.0,27.0,50.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:28:58.399257,23.0,67.0,29.0,51.0,27.0,45.0,25.0,56.0,32.0,39.0,27.0,45.0,26.0,51.0,27.0,50.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:29:07.235576,23.0,67.0,29.0,51.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,46.0,26.0,51.0,27.0,50.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:29:13.531162,23.0,65.0,29.0,51.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,46.0,26.0,50.0,27.0,50.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:29:24.946549,23.0,65.0,29.0,51.0,27.0,45.0,25.0,56.0,32.0,39.0,28.0,46.0,26.0,50.0,27.0,49.0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1
2020-02-06 04:29:33.771070,23.0,65.0,29.0,51.0,27.0,45.0,25.0,56.0,32.0,38.0,27.0,45.0,26.0,50.0,27.0,49.0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 04:29:42.606082,23.0,64.0,29.0,51.0,27.0,45.0,25.0,56.0,33.0,39.0,27.0,45.0,26.0,50.0,27.0,49.0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 04:29:53.958578,24.0,63.0,29.0,51.0,28.0,46.0,25.0,56.0,33.0,39.0,28.0,46.0,26.0,50.0,27.0,49.0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 04:30:05.317718,24.0,63.0,29.0,52.0,28.0,46.0,25.0,56.0,33.0,39.0,28.0,46.0,26.0,50.0,27.0,49.0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 04:30:16.696321,24.0,61.0,29.0,52.0,28.0,45.0,25.0,56.0,33.0,39.0,28.0,45.0,26.0,49.0,27.0,49.0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
2020-02-06 04:30:25.526548,25.0,59.0,29.0,51.0,28.0,45.0,25.0,56.0,33.0,39.0,28.0,45.0,26.0,50.0,27.0,49.0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0
