TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 20:42:12.070834,25.0,45.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,32.0,28.0,35.0,25.0,41.0,27.0,42.0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0
2020-02-06 20:42:20.883275,25.0,44.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,32.0,28.0,36.0,25.0,41.0,27.0,42.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:42:29.706618,25.0,44.0,29.0,42.0,27.0,40.0,25.0,48.0,32.0,33.0,27.0,35.0,25.0,42.0,27.0,42.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:42:38.524049,25.0,44.0,29.0,42.0,27.0,40.0,25.0,48.0,32.0,33.0,28.0,36.0,25.0,42.0,27.0,42.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:42:44.812923,25.0,44.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,33.0,28.0,36.0,25.0,41.0,27.0,42.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:42:51.123089,25.0,45.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,33.0,28.0,36.0,25.0,41.0,27.0,42.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:42:57.419305,24.0,46.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,32.0,28.0,36.0,25.0,41.0,27.0,42.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:43:06.226519,24.0,46.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,32.0,28.0,36.0,26.0,42.0,27.0,41.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:43:15.043617,24.0,47.0,29.0,42.0,27.0,39.0,25.0,48.0,32.0,32.0,28.0,35.0,26.0,42.0,27.0,41.0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1
2020-02-06 20:43:23.866743,24.0,48.0,29.0,41.0,27.0,39.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,42.0,27.0,41.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:43:30.174171,24.0,48.0,30.0,41.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:43:36.454902,23.0,49.0,29.0,41.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:43:42.751707,23.0,50.0,30.0,41.0,27.0,39.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:43:54.091824,22.0,52.0,29.0,41.0,27.0,39.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:44:05.426919,22.0,52.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,42.0,27.0,42.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:44:11.706873,22.0,52.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,42.0,27.0,42.0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0
2020-02-06 20:44:17.993500,22.0,53.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,32.0,27.0,35.0,26.0,42.0,26.0,42.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:44:31.873226,22.0,53.0,29.0,42.0,27.0,39.0,24.0,47.0,31.0,33.0,27.0,35.0,25.0,41.0,27.0,42.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:44:38.157602,22.0,53.0,29.0,42.0,27.0,39.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:44:44.453126,22.0,54.0,29.0,42.0,26.0,40.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:44:50.746808,22.0,54.0,29.0,42.0,26.0,40.0,24.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:44:57.029456,22.0,54.0,29.0,42.0,26.0,40.0,24.0,48.0,31.0,33.0,27.0,36.0,25.0,41.0,26.0,42.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:45:05.841661,22.0,54.0,29.0,42.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2020-02-06 20:45:17.184833,22.0,54.0,29.0,42.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,37.0,25.0,42.0,26.0,43.0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1
2020-02-06 20:45:31.057172,22.0,54.0,29.0,42.0,26.0,41.0,24.0,48.0,30.0,33.0,27.0,37.0,25.0,42.0,26.0,43.0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1
2020-02-06 20:45:39.877227,22.0,54.0,29.0,43.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,42.0,26.0,43.0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1
2020-02-06 20:45:51.222417,23.0,53.0,29.0,42.0,26.0,40.0,24.0,47.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,43.0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1
2020-02-06 20:46:02.563949,23.0,52.0,29.0,42.0,26.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1
2020-02-06 20:46:11.417123,24.0,51.0,29.0,42.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1
2020-02-06 20:46:22.770744,24.0,47.0,29.0,41.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2020-02-06 20:46:31.585503,25.0,47.0,29.0,41.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2020-02-06 20:46:40.405294,25.0,46.0,30.0,41.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,35.0,25.0,41.0,26.0,43.0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2020-02-06 20:46:51.750682,24.0,47.0,30.0,41.0,27.0,40.0,24.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2020-02-06 20:46:58.030295,23.0,48.0,29.0,41.0,27.0,40.0,24.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2020-02-06 20:47:06.846758,23.0,49.0,29.0,41.0,26.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
2020-02-06 20:47:20.728400,23.0,50.0,29.0,41.0,26.0,40.0,24.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
2020-02-06 20:47:27.011301,22.0,52.0,29.0,41.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
2020-02-06 20:47:35.965844,22.0,53.0,29.0,42.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
2020-02-06 20:47:47.331845,22.0,53.0,29.0,42.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,43.0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
2020-02-06 20:47:56.161910,22.0,53.0,29.0,42.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,43.0,26.0,43.0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
2020-02-06 20:48:04.972571,22.0,53.0,29.0,42.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,43.0,26.0,44.0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0
2020-02-06 20:48:13.787540,22.0,53.0,29.0,42.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0
2020-02-06 20:48:27.667509,22.0,52.0,29.0,43.0,26.0,41.0,24.0,48.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0
2020-02-06 20:48:39.023164,23.0,52.0,29.0,43.0,26.0,41.0,24.0,48.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0
2020-02-06 20:48:47.866329,23.0,51.0,29.0,43.0,26.0,41.0,24.0,48.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0
2020-02-06 20:48:56.675076,23.0,51.0,29.0,43.0,26.0,41.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0
2020-02-06 20:49:10.554423,23.0,51.0,29.0,43.0,26.0,41.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0
2020-02-06 20:49:21.894890,23.0,51.0,29.0,43.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:49:28.186376,23.0,51.0,29.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:49:39.536579,23.0,51.0,29.0,43.0,27.0,40.0,25.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:49:50.870594,23.0,52.0,29.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:49:59.685074,22.0,52.0,29.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:50:08.505647,22.0,53.0,29.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,37.0,25.0,43.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:50:14.795990,22.0,54.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,34.0,27.0,37.0,25.0,43.0,26.0,43.0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
2020-02-06 20:50:23.615513,22.0,54.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,43.0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
2020-02-06 20:50:29.905161,22.0,54.0,28.0,43.0,26.0,40.0,24.0,48.0,30.0,34.0,27.0,37.0,25.0,43.0,26.0,43.0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
2020-02-06 20:50:38.722156,22.0,54.0,28.0,43.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,43.0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
2020-02-06 20:50:55.122459,22.0,54.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,43.0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
2020-02-06 20:51:06.480846,23.0,52.0,29.0,44.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,43.0,26.0,43.0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
2020-02-06 20:51:15.300589,24.0,50.0,29.0,44.0,27.0,40.0,24.0,47.0,31.0,34.0,27.0,36.0,25.0,43.0,26.0,43.0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
2020-02-06 20:51:21.587053,24.0,49.0,29.0,43.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0
2020-02-06 20:51:30.393005,24.0,48.0,29.0,43.0,27.0,40.0,25.0,47.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0
2020-02-06 20:51:39.207071,25.0,46.0,29.0,43.0,27.0,39.0,25.0,47.0,32.0,33.0,27.0,36.0,25.0,42.0,26.0,42.0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0
2020-02-06 20:51:50.546954,25.0,46.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,33.0,27.0,35.0,25.0,42.0,27.0,42.0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0
2020-02-06 20:52:04.415497,24.0,46.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,33.0,28.0,36.0,25.0,42.0,27.0,42.0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0
2020-02-06 20:52:13.250934,24.0,47.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,25.0,41.0,27.0,42.0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0
2020-02-06 20:52:19.565514,24.0,48.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,25.0,41.0,27.0,42.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:52:30.913834,24.0,48.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,25.0,41.0,27.0,41.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:52:37.214116,23.0,49.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,25.0,41.0,27.0,41.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:52:46.039099,23.0,50.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,25.0,41.0,27.0,41.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:52:57.417522,23.0,51.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,25.0,41.0,27.0,41.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:53:11.294716,22.0,52.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,32.0,27.0,35.0,25.0,41.0,27.0,42.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:53:20.107674,22.0,53.0,29.0,42.0,27.0,39.0,25.0,47.0,31.0,32.0,27.0,35.0,25.0,42.0,26.0,42.0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
2020-02-06 20:53:26.408398,22.0,53.0,29.0,42.0,27.0,39.0,25.0,47.0,31.0,32.0,27.0,36.0,25.0,42.0,26.0,42.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2020-02-06 20:53:35.233516,22.0,54.0,29.0,42.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,36.0,25.0,41.0,27.0,42.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2020-02-06 20:53:49.126137,22.0,54.0,29.0,43.0,27.0,39.0,25.0,47.0,31.0,33.0,27.0,36.0,26.0,42.0,27.0,42.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2020-02-06 20:53:57.990890,22.0,53.0,29.0,43.0,27.0,39.0,25.0,47.0,32.0,33.0,27.0,36.0,26.0,42.0,27.0,42.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2020-02-06 20:54:04.283092,23.0,52.0,29.0,43.0,27.0,39.0,25.0,47.0,32.0,33.0,27.0,36.0,26.0,42.0,27.0,42.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2020-02-06 20:54:13.095572,23.0,52.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,32.0,27.0,36.0,26.0,42.0,27.0,42.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
2020-02-06 20:54:19.376522,23.0,52.0,29.0,42.0,27.0,39.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2020-02-06 20:54:28.191254,23.0,52.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2020-02-06 20:54:39.553490,23.0,52.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,36.0,26.0,41.0,27.0,42.0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2020-02-06 20:54:58.519896,23.0,51.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,36.0,26.0,41.0,27.0,41.0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2020-02-06 20:55:04.801864,24.0,48.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2020-02-06 20:55:13.663950,25.0,47.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2020-02-06 20:55:19.954510,25.0,46.0,29.0,41.0,27.0,38.0,25.0,47.0,33.0,34.0,28.0,35.0,26.0,40.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:55:31.303414,26.0,46.0,29.0,41.0,28.0,39.0,25.0,47.0,33.0,34.0,28.0,35.0,26.0,40.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:55:45.181401,26.0,44.0,29.0,41.0,27.0,38.0,25.0,47.0,33.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:55:56.520176,26.0,43.0,29.0,41.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:56:02.823110,26.0,42.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:56:09.116296,26.0,42.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:56:15.392697,26.0,42.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,41.0,27.0,41.0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2020-02-06 20:56:21.682506,26.0,42.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,36.0,26.0,42.0,26.0,42.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2020-02-06 20:56:35.553807,26.0,42.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2020-02-06 20:56:41.837596,26.0,42.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2020-02-06 20:56:55.712125,26.0,43.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2020-02-06 20:57:02.015397,25.0,44.0,29.0,42.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,36.0,26.0,41.0,27.0,42.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2020-02-06 20:57:08.316382,24.0,45.0,29.0,42.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2020-02-06 20:57:14.610965,24.0,46.0,29.0,42.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:57:28.485218,24.0,46.0,30.0,41.0,27.0,38.0,25.0,46.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:57:34.772645,24.0,47.0,30.0,41.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,41.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:57:46.113708,24.0,48.0,30.0,41.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:57:54.957455,23.0,48.0,30.0,41.0,28.0,39.0,25.0,47.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:58:03.772153,23.0,49.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,34.0,28.0,34.0,26.0,40.0,27.0,41.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:58:17.633932,23.0,49.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,34.0,29.0,35.0,26.0,40.0,27.0,40.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0
2020-02-06 20:58:26.507774,23.0,49.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,34.0,29.0,35.0,26.0,40.0,27.0,40.0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2020-02-06 20:58:32.793442,23.0,50.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,40.0,27.0,40.0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2020-02-06 20:58:41.612784,23.0,50.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,26.0,40.0,27.0,40.0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2020-02-06 20:58:50.433234,23.0,51.0,30.0,40.0,28.0,38.0,25.0,47.0,33.0,34.0,28.0,34.0,26.0,40.0,27.0,40.0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2020-02-06 20:59:01.777080,23.0,51.0,30.0,40.0,28.0,38.0,25.0,47.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2020-02-06 20:59:13.126386,22.0,52.0,30.0,40.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,34.0,26.0,40.0,27.0,41.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2020-02-06 20:59:29.525573,22.0,53.0,30.0,40.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,42.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2020-02-06 20:59:35.977184,22.0,54.0,29.0,41.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,42.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2020-02-06 20:59:42.262045,22.0,54.0,29.0,41.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2020-02-06 20:59:51.086798,22.0,54.0,29.0,41.0,27.0,38.0,25.0,47.0,32.0,32.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2020-02-06 20:59:59.905242,22.0,53.0,29.0,41.0,27.0,38.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2020-02-06 21:00:06.192369,23.0,53.0,29.0,41.0,28.0,39.0,25.0,47.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
