TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 12:04:28.874420,31.0,32.0,33.0,39.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:37.708518,31.0,32.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:46.518954,32.0,32.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:52.878493,32.0,32.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:04:59.193755,32.0,31.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,30.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:05:10.554109,33.0,30.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:05:21.909646,33.0,30.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,29.0,33.0,30.0,29.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:05:33.263630,33.0,30.0,33.0,40.0,31.0,38.0,27.0,48.0,36.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:05:42.101111,34.0,29.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:05:48.428964,34.0,28.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:05:57.262435,34.0,27.0,33.0,40.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:06:03.559725,34.0,27.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,37.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:06:09.899825,35.0,26.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,29.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:06:18.730753,35.0,26.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:06:27.580725,35.0,25.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,30.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:06:36.509084,35.0,25.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,29.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:06:57.974367,36.0,25.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,29.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:07:06.802501,36.0,24.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,29.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:07:15.631719,36.0,24.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,28.0,33.0,29.0,30.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 12:07:24.478186,37.0,23.0,33.0,39.0,31.0,38.0,27.0,48.0,37.0,27.0,33.0,29.0,30.0,36.0,30.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
